10.1103/PhysRevE.82.011142 10.1103/PhysRevLett.110.260403
10.1103/PhysRevE.82.011142 10.1103/PhysRevE.50.4528
10.1103/PhysRevB.87.035141 10.1103/PhysRevB.84.245128
10.1103/PhysRevB.31.536 10.1103/PhysRevB.34.7851
10.1103/PhysRevA.36.2793 10.1103/PhysRevA.38.4916
10.1103/PhysRevE.84.051103 10.1103/PhysRevB.87.184202
10.1103/PhysRevE.84.051103 10.1103/PhysRevLett.107.105505
10.1103/PhysRevE.84.051103 10.1103/PhysRevLett.82.747
10.1103/PhysRevE.84.051103 10.1103/RevModPhys.82.789
10.1103/PhysRevE.84.051103 10.1103/PhysRevLett.75.2847
10.1103/PhysRevB.48.1105 10.1103/PhysRevLett.49.957
10.1103/PhysRevB.48.1105 10.1103/PhysRevLett.53.722
10.1103/PhysRevB.48.1105 10.1103/PhysRevB.40.8745
10.1103/PhysRevB.48.1105 10.1103/PhysRevLett.65.1671
10.1103/PhysRevB.48.1105 10.1103/PhysRevB.46.5642
10.1103/PhysRevB.48.1105 10.1103/PhysRevB.48.1196
10.1103/PhysRevB.48.1105 10.1103/PhysRevLett.69.132
10.1103/PhysRevA.48.2315 10.1103/PhysRevA.43.346
10.1103/PhysRevB.31.154 10.1103/PhysRevB.32.4486
10.1103/PhysRevB.31.154 10.1103/PhysRevB.37.2729
10.1103/PhysRevB.31.154 10.1103/PhysRevB.44.1019
10.1103/PhysRevB.31.154 10.1103/PhysRevLett.68.899
10.1103/PhysRevB.31.154 10.1103/PhysRevLett.81.5710
10.1103/PhysRevB.31.154 10.1103/PhysRevB.37.2001
10.1103/PhysRevB.31.154 10.1103/PhysRevB.32.4410
10.1103/PhysRevB.31.154 10.1103/PhysRevA.44.2352
10.1103/PhysRevLett.67.3302 10.1103/PhysRevLett.66.1220
10.1103/PhysRevLett.67.3302 10.1103/PhysRevB.55.15552
10.1103/PhysRevLett.76.4103 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.76.4103 10.1103/PhysRevLett.68.2977
10.1103/PhysRevLett.76.4103 10.1103/PhysRevLett.66.1529
10.1103/PhysRevLett.76.4103 10.1103/PhysRevLett.69.703
10.1103/PhysRevLett.76.4103 10.1103/PhysRevLett.73.3331
10.1103/PhysRevLett.76.4103 10.1103/PhysRevD.46.1846
10.1103/PhysRevB.58.14151 10.1103/PhysRevLett.77.3439
10.1103/PhysRevB.58.14151 10.1103/PhysRevLett.79.1583
10.1103/PhysRevB.58.14151 10.1103/PhysRevLett.79.1584
10.1103/PhysRevB.33.6428 10.1103/PhysRevE.51.3170
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.72.3629
10.1103/PhysRevLett.49.957 10.1103/PhysRevD.46.2714
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.64.1995
10.1103/PhysRevLett.49.957 10.1103/PhysRevE.82.031137
10.1103/PhysRevLett.49.957 10.1103/PhysRevB.53.2615
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.67.294
10.1103/PhysRevLett.49.957 10.1103/PhysRevD.44.2614
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.55.2887
10.1103/PhysRevLett.49.957 10.1103/PhysRevB.31.1191
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.62.715
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.66.949
10.1103/PhysRevLett.49.957 10.1103/PhysRevE.84.031114
10.1103/PhysRevLett.49.957 10.1103/PhysRevD.46.1846
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.70.3315
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.63.2295
10.1103/PhysRevLett.49.957 10.1103/PhysRevB.44.10731
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.53.111
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.67.3614
10.1103/PhysRevLett.49.957 10.1103/PhysRevE.55.291
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.78.4147
10.1103/PhysRevLett.49.957 10.1103/PhysRevB.37.9286
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.62.2785
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.78.4316
10.1103/PhysRevLett.49.957 10.1103/PhysRevB.43.1130
10.1103/PhysRevLett.49.957 10.1103/PhysRevB.45.11161
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.66.659
10.1103/PhysRevLett.49.957 10.1103/PhysRevB.40.8745
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.66.1769
10.1103/PhysRevLett.49.957 10.1103/PhysRevB.43.2661
10.1103/PhysRevLett.49.957 10.1103/PhysRevA.52.932
10.1103/PhysRevLett.49.957 10.1103/PhysRevD.49.R6269
10.1103/PhysRevLett.49.957 10.1103/PhysRevB.59.13080
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.49.957 10.1103/PhysRevE.54.R1017
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.68.2977
10.1103/PhysRevLett.49.957 10.1103/PhysRevB.43.10761
10.1103/PhysRevLett.49.957 10.1103/PhysRevB.31.6859
10.1103/PhysRevLett.49.957 10.1103/PhysRevLett.58.174
10.1103/PhysRevLett.49.957 10.1103/PhysRevB.43.5883
10.1103/PhysRevLett.49.957 10.1103/PhysRevB.41.6870
10.1103/PhysRevLett.57.941 10.1103/PhysRevLett.58.2325
10.1103/PhysRevLett.57.941 10.1103/PhysRevB.35.5290
10.1103/PhysRevLett.57.941 10.1103/PhysRevE.65.061103
10.1103/PhysRevLett.53.1582 10.1103/PhysRevLett.49.833
10.1103/PhysRevE.84.021130 10.1103/PhysRevE.87.012125
10.1103/PhysRevE.84.021130 10.1103/PhysRevE.50.888
10.1103/PhysRevE.50.R2411 10.1103/PhysRevB.47.3408
10.1103/PhysRevA.41.768 10.1103/PhysRevE.47.828
10.1103/PhysRevA.41.768 10.1103/PhysRevE.56.2508
10.1103/PhysRevA.41.768 10.1103/PhysRevE.55.2539
10.1103/PhysRevA.41.768 10.1103/PhysRevE.51.3002
10.1103/PhysRevA.41.768 10.1103/PhysRevLett.74.375
10.1103/PhysRevA.41.768 10.1103/PhysRevE.54.5766
10.1103/PhysRevA.41.768 10.1103/PhysRevE.59.3641
10.1103/PhysRevA.41.768 10.1103/PhysRevE.54.5969
10.1103/PhysRevA.41.768 10.1103/PhysRevE.48.4320
10.1103/PhysRevA.41.768 10.1103/PhysRevA.44.975
10.1103/PhysRevB.87.134202 10.1103/PhysRevE.50.888
10.1103/PhysRevE.82.031137 10.1103/PhysRevLett.72.3629
10.1103/PhysRevE.82.031137 10.1103/PhysRevLett.81.2392
10.1103/PhysRevE.82.031137 10.1103/PhysRevLett.67.937
10.1103/PhysRevE.82.031137 10.1103/PhysRevLett.73.3331
10.1103/PhysRevE.82.031137 10.1103/PhysRevLett.78.4147
10.1103/PhysRevE.82.031137 10.1103/PhysRevE.84.031114
10.1103/PhysRevE.82.031137 10.1103/PhysRevE.51.1006
10.1103/PhysRevE.50.888 10.1103/PhysRevE.81.036212
10.1103/PhysRevE.50.888 10.1103/PhysRevE.82.046216
10.1103/PhysRevE.50.888 10.1103/PhysRevA.87.022112
10.1103/PhysRevE.50.888 10.1103/PhysRevLett.106.140405
10.1103/PhysRevE.50.888 10.1103/PhysRevLett.108.110601
10.1103/PhysRevE.50.888 10.1103/PhysRevE.88.022113
10.1103/PhysRevE.50.888 10.1103/PhysRevE.87.012125
10.1103/PhysRevE.50.888 10.1103/PhysRevE.86.011115
10.1103/PhysRevE.50.888 10.1103/PhysRevE.81.011109
10.1103/PhysRevE.50.888 10.1103/PhysRevE.82.011123
10.1103/PhysRevE.50.888 10.1103/PhysRevD.84.124053
10.1103/PhysRevD.31.699 10.1103/PhysRevD.40.3330
10.1103/PhysRevD.80.125019 10.1103/PhysRevLett.71.3397
10.1103/PhysRevD.80.125019 10.1103/PhysRevLett.64.705
10.1103/PhysRevA.43.700 10.1103/PhysRevA.44.8027
10.1103/PhysRevA.43.700 10.1103/PhysRevA.32.695
10.1103/PhysRevA.43.700 10.1103/PhysRevA.39.1286
10.1103/PhysRevLett.75.2847 10.1103/PhysRevE.63.051301
10.1103/PhysRevLett.75.2847 10.1103/PhysRevE.65.031305
10.1103/PhysRevLett.75.2847 10.1103/PhysRevB.55.14096
10.1103/PhysRevLett.75.2847 10.1103/PhysRevLett.87.127209
10.1103/PhysRevLett.75.2847 10.1103/PhysRevLett.82.747
10.1103/PhysRevLett.75.2847 10.1103/PhysRevE.66.061301
10.1103/PhysRevLett.75.2847 10.1103/RevModPhys.82.789
10.1103/PhysRevLett.75.2847 10.1103/PhysRevLett.85.5034
10.1103/PhysRevE.64.036217 10.1103/PhysRevE.52.4817
10.1103/PhysRevB.33.7647 10.1103/PhysRevB.52.241
10.1103/PhysRevB.33.7647 10.1103/PhysRevA.31.1971
10.1103/PhysRevB.33.7647 10.1103/PhysRevA.56.4410
10.1103/PhysRevB.33.7647 10.1103/PhysRevE.66.066133
10.1103/PhysRevB.33.7647 10.1103/PhysRevB.32.3075
10.1103/PhysRevB.33.7647 10.1103/PhysRevA.44.7951
10.1103/PhysRevB.33.7647 10.1103/PhysRevA.64.061601
10.1103/PhysRevB.33.7647 10.1103/PhysRevB.41.9588
10.1103/PhysRevB.33.7647 10.1103/PhysRevB.32.5798
10.1103/PhysRevB.33.7647 10.1103/PhysRevA.44.8006
10.1103/PhysRevB.33.7647 10.1103/PhysRevE.48.3373
10.1103/PhysRevB.33.7647 10.1103/PhysRevA.44.5302
10.1103/PhysRevB.33.7647 10.1103/PhysRevLett.55.912
10.1103/PhysRevB.33.7647 10.1103/PhysRevB.44.11714
10.1103/PhysRevB.33.7647 10.1103/PhysRevB.38.4873
10.1103/PhysRevB.33.7647 10.1103/PhysRevB.46.11601
10.1103/PhysRevB.33.7647 10.1103/PhysRevLett.55.1703
10.1103/PhysRevLett.68.1093 10.1103/PhysRevE.58.7063
10.1103/PhysRevLett.68.1093 10.1103/PhysRevB.47.1276
10.1103/PhysRevLett.68.1093 10.1103/PhysRevLett.49.1545
10.1103/PhysRevLett.68.1093 10.1103/PhysRevE.57.5023
10.1103/PhysRevA.81.062306 10.1103/PhysRevLett.82.2417
10.1103/PhysRevE.67.027101 10.1103/PhysRevLett.84.6118
10.1103/PhysRevLett.68.2977 10.1103/PhysRevLett.72.3629
10.1103/PhysRevLett.68.2977 10.1103/PhysRevB.41.6870
10.1103/PhysRevLett.68.2977 10.1103/PhysRevD.49.4299
10.1103/PhysRevLett.68.2977 10.1103/PhysRevLett.64.709
10.1103/PhysRevLett.68.2977 10.1103/PhysRevD.48.5953
10.1103/PhysRevLett.68.2977 10.1103/PhysRevA.52.932
10.1103/PhysRevLett.68.2977 10.1103/PhysRevLett.53.111
10.1103/PhysRevLett.68.2977 10.1103/PhysRevD.46.1846
10.1103/PhysRevE.66.066203 10.1103/PhysRevA.37.2118
10.1103/PhysRevE.66.066203 10.1103/PhysRevE.65.056202
10.1103/PhysRevE.58.833 10.1103/PhysRevE.47.1384
10.1103/PhysRevE.58.833 10.1103/PhysRevA.45.6056
10.1103/PhysRevE.58.833 10.1103/PhysRevE.52.4225
10.1103/PhysRevE.57.1395 10.1103/PhysRevA.55.941
10.1103/PhysRevE.57.1395 10.1103/PhysRevLett.76.559
10.1103/PhysRevB.38.5245 10.1103/PhysRevA.32.2462
10.1103/PhysRevB.38.5245 10.1103/PhysRevA.33.1117
10.1103/PhysRevB.38.5245 10.1103/PhysRevLett.49.1545
10.1103/PhysRevB.38.5245 10.1103/PhysRevB.34.158
10.1103/PhysRevB.38.5245 10.1103/PhysRevA.31.471
10.1103/PhysRevB.38.5245 10.1103/PhysRevB.37.2729
10.1103/PhysRevE.53.3387 10.1103/PhysRevLett.84.1156
10.1103/PhysRevLett.82.2975 10.1103/PhysRevA.45.6056
10.1103/PhysRevLett.82.2975 10.1103/PhysRevE.64.031907
10.1103/PhysRevA.53.669 10.1103/PhysRevLett.64.709
10.1103/PhysRevA.53.669 10.1103/PhysRevLett.53.111
10.1103/PhysRevA.53.669 10.1103/PhysRevLett.67.294
10.1103/PhysRevA.53.669 10.1103/PhysRevLett.64.2347
10.1103/PhysRevB.41.6870 10.1103/PhysRevLett.65.1671
10.1103/PhysRevB.41.6870 10.1103/PhysRevLett.68.3460
10.1103/PhysRevB.41.6870 10.1103/PhysRevLett.55.2887
10.1103/PhysRevB.41.6870 10.1103/PhysRevD.46.1846
10.1103/PhysRevB.41.6870 10.1103/PhysRevLett.63.2291
10.1103/PhysRevB.41.6870 10.1103/PhysRevLett.63.2295
10.1103/PhysRevB.41.6870 10.1103/PhysRevLett.53.111
10.1103/PhysRevB.41.6870 10.1103/PhysRevLett.67.294
10.1103/PhysRevB.41.6870 10.1103/PhysRevLett.53.722
10.1103/PhysRevB.41.6870 10.1103/PhysRevB.46.4732
10.1103/PhysRevB.41.6870 10.1103/PhysRevLett.66.1769
10.1103/PhysRevB.41.6870 10.1103/PhysRevB.43.5474
10.1103/PhysRevB.41.6870 10.1103/PhysRevB.43.2661
10.1103/PhysRevB.41.6870 10.1103/PhysRevB.57.9907
10.1103/PhysRevB.41.6870 10.1103/PhysRevB.49.2947
10.1103/PhysRevB.41.6870 10.1103/PhysRevB.43.5883
10.1103/PhysRevA.43.2078 10.1103/PhysRevA.45.7292
10.1103/PhysRevA.43.2078 10.1103/PhysRevB.35.5385
10.1103/PhysRevA.43.2078 10.1103/PhysRevA.41.2059
10.1103/PhysRevE.58.2624 10.1103/PhysRevA.31.1695
10.1103/PhysRevE.58.2624 10.1103/PhysRevE.61.2361
10.1103/PhysRevE.58.2624 10.1103/PhysRevE.56.1207
10.1103/PhysRevE.58.2624 10.1103/PhysRevLett.78.1199
10.1103/PhysRevB.32.5798 10.1103/PhysRevB.46.11601
10.1103/PhysRevB.32.5798 10.1103/PhysRevB.44.903
10.1103/PhysRevB.32.5798 10.1103/PhysRevB.34.7851
10.1103/PhysRevLett.67.1338 10.1103/PhysRevLett.72.442
10.1103/PhysRevLett.67.1338 10.1103/PhysRevB.61.12757
10.1103/PhysRevLett.67.1338 10.1103/PhysRevB.49.4635
10.1103/PhysRevLett.67.1338 10.1103/PhysRevB.54.5346
10.1103/PhysRevLett.67.1338 10.1103/PhysRevLett.66.1529
10.1103/PhysRevLett.67.1338 10.1103/PhysRevE.54.4586
10.1103/PhysRevLett.67.1338 10.1103/PhysRevB.51.5239
10.1103/PhysRevLett.67.1338 10.1103/PhysRevLett.74.1222
10.1103/PhysRevLett.67.1338 10.1103/PhysRevLett.86.3096
10.1103/PhysRevLett.67.1338 10.1103/PhysRevB.45.7525
10.1103/PhysRevLett.67.1338 10.1103/PhysRevB.54.584
10.1103/PhysRevLett.67.1338 10.1103/PhysRevLett.73.2887
10.1103/PhysRevLett.67.1338 10.1103/PhysRevB.49.15712
10.1103/PhysRevLett.67.1338 10.1103/PhysRevB.56.2312
10.1103/PhysRevLett.67.1338 10.1103/PhysRevB.46.9359
10.1103/PhysRevLett.67.1338 10.1103/PhysRevLett.81.5402
10.1103/PhysRevLett.67.1338 10.1103/PhysRevB.46.6639
10.1103/PhysRevLett.67.1338 10.1103/PhysRevB.48.10556
10.1103/PhysRevLett.67.1338 10.1103/PhysRevLett.71.275
10.1103/PhysRevLett.67.1338 10.1103/PhysRevB.46.3191
10.1103/PhysRevA.46.8015 10.1103/PhysRevA.46.1880
10.1103/PhysRevA.46.8015 10.1103/PhysRevLett.58.1285
10.1103/PhysRevD.37.2165 10.1103/PhysRevD.35.1776
10.1103/PhysRevB.35.452 10.1103/PhysRevB.42.555
10.1103/PhysRevB.35.452 10.1103/PhysRevB.42.561
10.1103/PhysRevB.43.5846 10.1103/PhysRevB.41.383
10.1103/PhysRevLett.87.127209 10.1103/PhysRevE.65.031305
10.1103/PhysRevLett.87.127209 10.1103/PhysRevLett.76.3881
10.1103/PhysRevLett.87.127209 10.1103/PhysRevE.56.1357
10.1103/PhysRevLett.87.127209 10.1103/PhysRevE.68.066111
10.1103/PhysRevLett.87.127209 10.1103/PhysRevLett.84.6118
10.1103/PhysRevE.64.056125 10.1103/PhysRevA.31.1695
10.1103/PhysRevE.87.022208 10.1103/PhysRevLett.79.681
10.1103/PhysRevE.65.011113 10.1103/PhysRevE.66.032102
10.1103/PhysRevE.81.011105 10.1103/PhysRevE.82.011106
10.1103/PhysRevE.81.011105 10.1103/PhysRevE.85.051140
10.1103/PhysRevE.81.011105 10.1103/PhysRevE.83.051133
10.1103/PhysRevE.81.011105 10.1103/PhysRevE.68.041113
10.1103/PhysRevE.81.011105 10.1103/PhysRevLett.108.080601
10.1103/PhysRevE.81.011109 10.1103/PhysRevLett.107.010403
10.1103/PhysRevE.81.011109 10.1103/PhysRevE.86.011115
10.1103/PhysRevE.81.011109 10.1103/PhysRevE.86.031101
10.1103/PhysRevA.52.932 10.1103/PhysRevE.57.179
10.1103/PhysRevA.52.932 10.1103/PhysRevLett.53.722
10.1103/PhysRevA.52.932 10.1103/PhysRevLett.53.111
10.1103/PhysRevA.52.932 10.1103/PhysRevLett.59.2507
10.1103/PhysRevA.52.932 10.1103/PhysRevE.55.291
10.1103/PhysRevA.52.932 10.1103/PhysRevLett.64.705
10.1103/PhysRevA.52.932 10.1103/PhysRevLett.62.712
10.1103/PhysRevLett.71.3397 10.1103/PhysRevLett.59.2507
10.1103/PhysRevLett.71.3397 10.1103/PhysRevD.85.104033
10.1103/PhysRevLett.71.3397 10.1103/PhysRevLett.78.4147
10.1103/PhysRevLett.71.3397 10.1103/PhysRevLett.64.705
10.1103/PhysRevE.62.5444 10.1103/PhysRevB.53.8184
10.1103/PhysRevE.62.5444 10.1103/PhysRevLett.74.4337
10.1103/PhysRevE.62.5444 10.1103/PhysRevE.67.011906
10.1103/PhysRevE.62.5444 10.1103/PhysRevE.52.4225
10.1103/PhysRevE.87.012127 10.1103/PhysRevA.32.2462
10.1103/PhysRevE.87.012127 10.1103/PhysRevE.55.153
10.1103/PhysRevE.87.012125 10.1103/PhysRevLett.106.140405
10.1103/PhysRevE.87.012125 10.1103/PhysRevLett.108.110601
10.1103/PhysRevE.87.012120 10.1103/PhysRevE.49.3903
10.1103/PhysRevE.87.012120 10.1103/PhysRevLett.105.030401
10.1103/PhysRevE.54.4586 10.1103/PhysRevB.49.15712
10.1103/PhysRevE.54.4586 10.1103/PhysRevLett.74.1222
10.1103/PhysRevE.54.4586 10.1103/PhysRevB.46.6639
10.1103/PhysRevE.54.4586 10.1103/PhysRevB.45.7525
10.1103/PhysRevE.54.4586 10.1103/PhysRevB.46.9359
10.1103/PhysRevA.39.4148 10.1103/PhysRevE.50.3508
10.1103/PhysRevA.39.4148 10.1103/PhysRevA.46.5253
10.1103/PhysRevA.39.4148 10.1103/PhysRevE.49.3930
10.1103/PhysRevA.39.4148 10.1103/PhysRevA.46.3243
10.1103/PhysRevA.39.4148 10.1103/PhysRevA.46.3250
10.1103/PhysRevA.39.4148 10.1103/PhysRevE.51.3964
10.1103/PhysRevA.39.4148 10.1103/PhysRevLett.71.807
10.1103/PhysRevLett.49.1545 10.1103/PhysRevE.58.7063
10.1103/PhysRevLett.49.1545 10.1103/PhysRevB.44.721
10.1103/PhysRevLett.49.1545 10.1103/PhysRevLett.55.1443
10.1103/PhysRevLett.49.1545 10.1103/PhysRevA.31.471
10.1103/PhysRevLett.49.1545 10.1103/PhysRevE.51.1996
10.1103/PhysRevLett.49.1545 10.1103/PhysRevA.43.2819
10.1103/PhysRevLett.49.1545 10.1103/PhysRevB.63.180302
10.1103/PhysRevLett.49.1545 10.1103/PhysRevE.57.5023
10.1103/PhysRevLett.49.1545 10.1103/PhysRevB.32.4486
10.1103/PhysRevLett.49.1545 10.1103/PhysRevB.44.1019
10.1103/PhysRevLett.49.1545 10.1103/PhysRevLett.81.5710
10.1103/PhysRevLett.49.1545 10.1103/PhysRevA.44.2352
10.1103/PhysRevLett.49.1545 10.1103/PhysRevB.45.13753
10.1103/PhysRevLett.49.1545 10.1103/PhysRevB.87.014305
10.1103/PhysRevLett.49.1545 10.1103/PhysRevB.42.561
10.1103/PhysRevLett.49.1545 10.1103/PhysRevLett.58.1285
10.1103/PhysRevE.65.016214 10.1103/PhysRevE.54.5969
10.1103/PhysRevE.65.016214 10.1103/PhysRevE.47.828
10.1103/PhysRevE.65.016214 10.1103/PhysRevE.68.036120
10.1103/PhysRevA.45.8874 10.1103/PhysRevE.55.7434
10.1103/PhysRevA.45.8874 10.1103/PhysRevLett.65.1683
10.1103/PhysRevA.45.8874 10.1103/PhysRevE.64.031907
10.1103/PhysRevLett.56.1885 10.1103/PhysRevD.34.373
10.1103/PhysRevLett.108.110601 10.1103/PhysRevLett.106.140405
10.1103/PhysRevLett.108.110601 10.1103/PhysRevLett.110.200602
10.1103/PhysRevB.53.3364 10.1103/PhysRevB.62.57
10.1103/PhysRevB.53.3364 10.1103/PhysRevLett.69.2863
10.1103/PhysRevB.53.3364 10.1103/PhysRevB.55.3603
10.1103/PhysRevB.53.3364 10.1103/PhysRevB.48.10345
10.1103/PhysRevB.53.3364 10.1103/PhysRevLett.75.3348
10.1103/PhysRevB.44.1451 10.1103/PhysRevE.65.026101
10.1103/PhysRevB.56.237 10.1103/PhysRevB.48.14659
10.1103/PhysRevB.56.237 10.1103/PhysRevB.53.9869
10.1103/PhysRevD.35.1776 10.1103/PhysRevD.35.510
10.1103/PhysRevD.35.1776 10.1103/PhysRevD.37.3505
10.1103/PhysRevD.35.1776 10.1103/PhysRevD.34.373
10.1103/PhysRevE.83.011104 10.1103/PhysRevE.50.1645
10.1103/PhysRevE.83.011104 10.1103/PhysRevE.61.2361
10.1103/PhysRevD.49.4299 10.1103/PhysRevD.46.1846
10.1103/PhysRevB.47.13370 10.1103/PhysRevLett.53.722
10.1103/PhysRevB.47.13370 10.1103/PhysRevB.46.13319
10.1103/PhysRevB.47.13370 10.1103/PhysRevLett.69.132
10.1103/PhysRevB.47.13370 10.1103/PhysRevLett.65.1502
10.1103/PhysRevB.47.13370 10.1103/PhysRevLett.64.1313
10.1103/PhysRevE.55.7434 10.1103/PhysRevA.45.6056
10.1103/PhysRevE.55.7434 10.1103/PhysRevE.64.031907
10.1103/PhysRevE.55.7434 10.1103/PhysRevE.64.046109
10.1103/PhysRevLett.78.1199 10.1103/PhysRevE.56.6723
10.1103/PhysRevLett.78.1199 10.1103/PhysRevE.56.1207
10.1103/PhysRevLett.78.1199 10.1103/PhysRevE.58.4587
10.1103/PhysRevA.40.519 10.1103/PhysRevA.44.8012
10.1103/PhysRevA.40.519 10.1103/PhysRevE.53.1021
10.1103/PhysRevA.40.519 10.1103/PhysRevA.45.7104
10.1103/PhysRevA.40.519 10.1103/PhysRevA.55.1695
10.1103/PhysRevA.40.519 10.1103/PhysRevA.43.1145
10.1103/PhysRevLett.79.2578 10.1103/PhysRevLett.74.4337
10.1103/PhysRevLett.79.2578 10.1103/PhysRevE.59.4523
10.1103/PhysRevLett.79.2578 10.1103/PhysRevE.59.985
10.1103/PhysRevLett.79.2578 10.1103/PhysRevE.52.4225
10.1103/PhysRevLett.79.2578 10.1103/PhysRevE.58.6379
10.1103/PhysRevLett.79.2578 10.1103/PhysRevE.56.3426
10.1103/PhysRevLett.79.2578 10.1103/PhysRevLett.81.5461
10.1103/PhysRevE.56.2508 10.1103/PhysRevA.39.2175
10.1103/PhysRevE.56.2508 10.1103/PhysRevE.55.2539
10.1103/PhysRevE.56.2508 10.1103/PhysRevLett.74.375
10.1103/PhysRevE.56.2508 10.1103/PhysRevE.66.021110
10.1103/PhysRevE.56.2508 10.1103/PhysRevE.47.828
10.1103/PhysRevE.56.2508 10.1103/PhysRevE.54.5969
10.1103/PhysRevLett.79.10 10.1103/PhysRevE.58.2931
10.1103/PhysRevA.64.061601 10.1103/PhysRevB.61.11289
10.1103/PhysRevA.64.061601 10.1103/PhysRevLett.55.912
10.1103/PhysRevLett.84.4553 10.1103/PhysRevB.65.235120
10.1103/PhysRevLett.84.4553 10.1103/PhysRevC.64.034301
10.1103/PhysRevLett.84.4553 10.1103/PhysRevC.61.014311
10.1103/PhysRevLett.84.4553 10.1103/PhysRevE.64.016219
10.1103/PhysRevB.49.5443 10.1103/PhysRevLett.77.3423
10.1103/PhysRevB.49.5443 10.1103/PhysRevLett.70.1163
10.1103/PhysRevLett.77.3423 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.77.3423 10.1103/PhysRevLett.70.1163
10.1103/PhysRevLett.77.3423 10.1103/PhysRevLett.53.722
10.1103/PhysRevLett.77.3423 10.1103/PhysRevB.58.6892
10.1103/PhysRevLett.77.3423 10.1103/PhysRevB.55.6727
10.1103/PhysRevLett.77.3423 10.1103/PhysRevB.50.11196
10.1103/PhysRevLett.77.3423 10.1103/PhysRevLett.68.3460
10.1103/PhysRevLett.77.3423 10.1103/PhysRevLett.55.2887
10.1103/PhysRevLett.77.3423 10.1103/PhysRevLett.69.132
10.1103/PhysRevLett.77.3423 10.1103/PhysRevB.57.9907
10.1103/PhysRevLett.77.3423 10.1103/PhysRevB.49.2947
10.1103/PhysRevLett.75.2614 10.1103/PhysRevE.57.6564
10.1103/PhysRevLett.75.2614 10.1103/PhysRevLett.74.6
10.1103/PhysRevLett.75.2614 10.1103/PhysRevE.55.7344
10.1103/PhysRevB.46.4732 10.1103/PhysRevLett.53.111
10.1103/PhysRevB.46.4732 10.1103/PhysRevLett.64.1995
10.1103/PhysRevLett.72.1530 10.1103/PhysRevLett.83.400
10.1103/PhysRevLett.72.1530 10.1103/PhysRevB.55.12128
10.1103/PhysRevLett.72.1530 10.1103/PhysRevB.55.6577
10.1103/PhysRevLett.72.1530 10.1103/PhysRevB.52.1242
10.1103/PhysRevLett.72.1530 10.1103/PhysRevB.46.14686
10.1103/PhysRevLett.72.1530 10.1103/PhysRevB.63.174501
10.1103/PhysRevLett.72.1530 10.1103/PhysRevB.63.184305
10.1103/PhysRevLett.72.1530 10.1103/PhysRevLett.74.606
10.1103/PhysRevLett.72.1530 10.1103/PhysRevLett.47.1840
10.1103/PhysRevLett.72.1530 10.1103/PhysRevB.57.2724
10.1103/PhysRevLett.72.1530 10.1103/PhysRevB.68.014515
10.1103/PhysRevE.48.3373 10.1103/PhysRevA.44.8006
10.1103/PhysRevE.48.3373 10.1103/PhysRevLett.55.912
10.1103/PhysRevE.48.3373 10.1103/PhysRevA.44.7951
10.1103/PhysRevE.60.94 10.1103/PhysRevD.54.4013
10.1103/PhysRevE.60.94 10.1103/PhysRevD.40.3330
10.1103/PhysRevLett.61.2585 10.1103/PhysRevLett.61.110
10.1103/PhysRevLett.61.2585 10.1103/PhysRevLett.61.2582
10.1103/PhysRevLett.61.2585 10.1103/PhysRevLett.70.93
10.1103/PhysRevLett.61.2582 10.1103/PhysRevLett.61.110
10.1103/PhysRevLett.61.2582 10.1103/PhysRevB.53.2615
10.1103/PhysRevLett.61.2582 10.1103/PhysRevLett.70.93
10.1103/PhysRevLett.78.2220 10.1103/PhysRevB.83.094304
10.1103/PhysRevLett.78.2220 10.1103/PhysRevE.68.056701
10.1103/PhysRevLett.78.2220 10.1103/PhysRevB.49.11919
10.1103/PhysRevLett.78.2220 10.1103/PhysRevB.53.8486
10.1103/PhysRevLett.88.087201 10.1103/PhysRevE.67.026128
10.1103/PhysRevLett.88.087201 10.1103/PhysRevLett.84.5403
10.1103/PhysRevLett.74.6 10.1103/PhysRevE.57.6564
10.1103/PhysRevLett.74.6 10.1103/PhysRevA.45.6056
10.1103/PhysRevLett.74.6 10.1103/PhysRevE.55.7344
10.1103/PhysRevA.68.032302 10.1103/PhysRevA.65.052323
10.1103/PhysRevA.68.032302 10.1103/PhysRevA.66.042306
10.1103/PhysRevA.68.032302 10.1103/PhysRevA.51.2738
